symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
FAM50A,ENSG00000071859,0.3295029761151833,6.337907413788051,1.4564100102036415,0.20334744199682733,0.7051163753967,-4.848512095897877
ACAP3,ENSG00000131584,0.4678747659342168,6.9996070676115965,1.4564540979896496,0.20336951754026544,0.7051163753967,-4.8479705473249135
MACO1,ENSG00000204178,-0.2557534944404857,4.485820220871399,-1.4795181996190498,0.2033756909552815,0.7051163753967,-4.8849109556411605
CMKLR1,ENSG00000174600,-0.5330746212038597,5.219502542045237,-1.4879986441876372,0.2033790033759254,0.7051163753967,-4.90417647767127
RPF2,ENSG00000197498,-0.7106602124106774,2.7522956330317285,-1.3610119613391993,0.2033891508480373,0.7051163753967,-4.825693971910622
ENSG00000270091,ENSG00000270091,0.9075255446289531,0.8495540686061899,1.4834631157144071,0.20340135970326878,0.7051163753967,-4.877644026759024
CDK9,ENSG00000136807,0.6019481574107337,6.767440027496534,1.4449994028566575,0.20340950691629436,0.7051163753967,-4.843615145059944
SCYL3,ENSG00000000457,-0.7394294374619472,4.059035084328189,-1.360560886769068,0.20352704565487892,0.7052997694898162,-4.752233418562357
WDR46,ENSG00000236222,3.1288400427105105,-2.7852121109842156,1.4214696966030147,0.20354685355943755,0.7052997694898162,-4.697995750855867
SF3B6,ENSG00000115128,-0.314073378540276,4.736011529241708,-1.4744087132860566,0.20359844324351564,0.7053322261266961,-4.870345139201365
NPIPA9,ENSG00000233024,0.4714750496745751,5.569402980855231,1.4521366141343282,0.2037667656225285,0.7053429940661909,-4.8480926395680495
RPLP1,ENSG00000137818,0.3322841227745483,10.739876507339908,1.4324265571443944,0.2038005062025779,0.7053429940661909,-4.852419133316605
GATA1,ENSG00000102145,0.4299153685653861,2.0040715702224126,1.5121246453241488,0.20380193878100755,0.7053429940661909,-5.082004988021619
ENSG00000309414,ENSG00000309414,0.45761235695982494,1.4214883019238544,1.490015234739507,0.2038886313895256,0.7053429940661909,-4.9175836299002444
LILRA3,ENSG00000275841,0.3600776442507725,5.040649950704542,1.4372179715242928,0.2039011697965405,0.7053429940661909,-4.8476648028469045
ABHD14A-ACY1,ENSG00000114786,3.4179364302825617,-1.464556253155976,1.496988512872062,0.20398709687350974,0.7053429940661909,-4.8930731676232755
ENSG00000305511,ENSG00000305511,-1.5352945946144876,1.3891038773624467,-1.3589331804743978,0.20402529372075623,0.7053429940661909,-4.715948879843747
TMEM121,ENSG00000184986,-1.1689133233882572,0.265352996763266,-1.4268052980437627,0.20427339645552198,0.7053429940661909,-4.887263296390583
MAP3K5,ENSG00000197442,-0.4736957467319855,5.115617476876766,-1.4724796757843668,0.20428425492885757,0.7053429940661909,-4.874593610966113
EGR2,ENSG00000122877,2.3091200388862063,4.13477748601882,1.439836313106318,0.20430712808784926,0.7053429940661909,-4.856197269835638
TRBV5-6,ENSG00000211728,-0.4358887988818279,2.209178674339979,-1.4986031467240575,0.204322285124257,0.7053429940661909,-4.964213819050058
SWSAP1,ENSG00000173928,-1.4712333994715434,2.110694669717826,-1.3579347579227035,0.20433142206680047,0.7053429940661909,-4.656702911709289
LOC728554,ENSG00000291113,-0.4767767584081243,3.934492201470043,-1.4796468500457345,0.2043375540827084,0.7053429940661909,-4.8836641898896644
CNNM4,ENSG00000158158,0.36580323437217643,3.871179300785094,1.4592893351135772,0.20434058964876112,0.7053429940661909,-4.853909839883382
ANAPC13,ENSG00000129055,-0.29618886541509026,4.527643292986673,-1.4908371087274754,0.20437518008128877,0.7053429940661909,-4.933055933959593
KATNBL1,ENSG00000134152,-0.3903748605989001,3.799635944936892,-1.396843214794012,0.20439038872373208,0.7053429940661909,-4.77266656106598
SSBP3,ENSG00000157216,0.41474513234419186,7.10723498063778,1.444907787581227,0.20441291047110405,0.7053429940661909,-4.8504705971150655
FLOT1,ENSG00000137312,-2.243601872006507,3.7482989224241154,-1.3574307195335091,0.20448611278438897,0.7053429940661909,-4.5690342871801874
CD34,ENSG00000174059,0.4014214414216819,0.21387501778957937,1.433417890319384,0.2045259220243646,0.7053429940661909,-4.97806103773596
ANK3,ENSG00000151150,-1.1432457170708945,3.592279497539674,-1.415684564257697,0.20453192310174087,0.7053429940661909,-4.685000515035936
ENSG00000268903,ENSG00000268903,-4.548400555116009,-0.48969365710994783,-1.4284870383712744,0.20453813552347708,0.7053429940661909,-4.544511898121131
SLAIN1,ENSG00000139737,-0.5083545094036833,3.977410669966933,-1.4540373913438325,0.20465436578916238,0.7053429940661909,-4.850644304206934
ZNF75D,ENSG00000186376,-0.38013581716677985,4.3922311567314845,-1.4965732135002778,0.20470944515047504,0.7053429940661909,-4.982136285536646
RGS14,ENSG00000169220,-0.42215647348673696,7.2045315385332005,-1.4534131852928622,0.2047270412300795,0.7053429940661909,-4.8552100218550605
BAIAP3,ENSG00000007516,0.4507610163549486,4.8744884047223564,1.4482777580936135,0.20473717469543037,0.7053429940661909,-4.8506261059938875
ABITRAM,ENSG00000119328,-0.7506281044359457,2.954706583485892,-1.3564470547595082,0.20478828537375593,0.7053429940661909,-4.762592440851411
ENSG00000256664,ENSG00000256664,-1.664299489589084,0.47431749747429786,-1.4457505225782952,0.2048078242895193,0.7053429940661909,-4.903590611135133
TRAV14DV4,ENSG00000211792,-0.5370663090576002,1.2274685081736771,-1.4691633956557892,0.20481083341300735,0.7053429940661909,-4.867714294655132
POMC,ENSG00000115138,0.8063282428385371,1.9762184078757505,1.435055117847185,0.204826031979353,0.7053429940661909,-4.8772643774371085
FBXW2,ENSG00000119402,-0.3283407713479168,5.903576443068023,-1.4621312851312247,0.2049553009729824,0.7055741153213222,-4.864852127617299
ENSG00000307622,ENSG00000307622,-1.0318154165337963,-0.13067582982439896,-1.4316328209527758,0.2051044544508473,0.7055741153213222,-4.866947576381332
ZFP69,ENSG00000187815,-1.5637027814628015,2.1618589012647806,-1.3554032388165151,0.20510934574031117,0.7055741153213222,-4.6575485748183025
AMPD2,ENSG00000116337,0.45510780201386164,6.952048568360852,1.440894834650586,0.20512554603752697,0.7055741153213222,-4.853298717979638
ENSG00000226259,ENSG00000226259,1.904475379726851,-3.3715416650774865,1.4324818994950044,0.20512809292452092,0.7055741153213222,-5.008096693798718
ENSG00000310107,ENSG00000310107,-0.641071342799417,0.7244143971252555,-1.4365031959026513,0.20523428342415,0.7055741153213222,-4.850178605305864
GPC1,ENSG00000063660,1.1735312551284112,1.5140438898674893,1.4612767172049614,0.20530451068068767,0.7055741153213222,-4.859388798976566
ERMP1,ENSG00000099219,-0.3011542216905886,4.572845427025446,-1.47717726119043,0.20532217844530654,0.7055741153213222,-4.9085933207732895
RPE,ENSG00000197713,-0.8783291597293813,3.310924001194987,-1.396337125328474,0.20533055623079094,0.7055741153213222,-4.716121951879471
ZNF222,ENSG00000159885,-1.3101392377900172,1.043674455702782,-1.3546372011584,0.20534523486047981,0.7055741153213222,-4.703937455202133
ENSG00000284052,ENSG00000284052,1.176771109895707,0.4216272163327169,1.4239573335111917,0.20536822988638037,0.7055741153213222,-4.858467372833967
EHMT2,ENSG00000232045,-6.0827651300153205,-0.4407576520368759,-1.4196383980196763,0.2054331327314113,0.7055741153213222,-4.587308240347194
ENSG00000279520,ENSG00000279520,1.1508230840550624,2.1643604491009367,1.449536165298029,0.20544223268021017,0.7055741153213222,-4.856079808284005
FBXL19,ENSG00000099364,0.37633762246436736,5.08607539803607,1.4672285990406102,0.20557805457313671,0.7057054076738657,-4.8804338397197355
ZNF284,ENSG00000186026,-1.2728859774117576,1.5459782396977213,-1.3538366354098725,0.2055919996017517,0.7057054076738657,-4.690165141192816
AIM2,ENSG00000163568,-1.1834258301869187,3.0496084627689637,-1.408366648237549,0.20560719659674973,0.7057054076738657,-4.740091533656524
ENSG00000211673,ENSG00000211673,-0.7260246989128717,3.9286708798481262,-1.4752770738159677,0.20572284721654055,0.7059573054133751,-4.885040051062415
FER,ENSG00000151422,1.0355321600330911,2.45528997991375,1.4301224556051069,0.20583650625387545,0.706202266783937,-4.868106257999333
ENSG00000289370,ENSG00000289370,1.0779289217250643,1.1235058501694142,1.456082915188008,0.20595692139401808,0.7063211925937569,-4.862463919865943
ENSG00000304745,ENSG00000304745,-1.6091071890354374,-0.4615377279021496,-1.4676468744190678,0.2059954646762981,0.7063211925937569,-4.8323460953449215
EXOSC5,ENSG00000077348,-0.28204686259562134,4.179952924358235,-1.4727910587240414,0.2060330097562133,0.7063211925937569,-4.897077671634463
DOK7,ENSG00000175920,-1.307206982729686,1.846374834842407,-1.4083837273170559,0.20623942757221564,0.7063211925937569,-4.728615608382527
MUC20,ENSG00000176945,1.5494066688198855,0.35664496561550485,1.4127969197180894,0.2062894181468092,0.7063211925937569,-4.620882719514209
SLC14A1,ENSG00000141469,-0.42690783825509904,3.590264092221351,-1.4993126268821437,0.20630773112761638,0.7063211925937569,-5.082890015660426
ENSG00000278993,ENSG00000278993,-1.6970089053523931,-0.44101246520755905,-1.4347531617495644,0.20635934302251677,0.7063211925937569,-4.694777854208132
ENSG00000305887,ENSG00000305887,3.19817332609422,-1.1130479730769653,1.3512979663968694,0.20637615955690472,0.7063211925937569,-4.760262999961346
PCAT1,ENSG00000253438,0.5932668949285217,0.9087944135742667,1.4109920849654278,0.2064019784127738,0.7063211925937569,-4.881411733822421
ERMARD,ENSG00000276187,-1.6425986517237887,0.948788058369255,-1.4164263979247753,0.20644231286445505,0.7063211925937569,-4.68271225092019
PSMG1,ENSG00000183527,0.4018643054428683,3.045120444509928,1.4662523762154356,0.20644577526939425,0.7063211925937569,-4.878497886208831
GTF3C2,ENSG00000115207,-0.3310938407299294,5.495786489635392,-1.4686068248364366,0.2064878649765512,0.7063211925937569,-4.902991123151854
LDLRAD3,ENSG00000179241,0.7836879469430102,1.2324590157158763,1.4566112519542038,0.20649632372968196,0.7063211925937569,-4.867834180243682
PKNOX1,ENSG00000160199,0.47834725014360197,3.9847467717461984,1.4553689253282134,0.20650196920081262,0.7063211925937569,-4.870605836555429
BORCS8-MEF2B,ENSG00000213999,1.1564588218275527,2.6421714049601714,1.4401252634972286,0.2065116218772161,0.7063211925937569,-4.849241182291004
FAM135A,ENSG00000082269,-1.9232707264976219,1.770880998415571,-1.3507437519984313,0.20654768188090408,0.7063211925937569,-4.716676903018944
ENSG00000304370,ENSG00000304370,1.2740000049385662,-0.9014484137888032,1.4802571944879743,0.2067224045797864,0.7064985987500783,-4.907086493744132
RHBDL1,ENSG00000103269,0.5942509590624727,1.390564546740609,1.4393363338746776,0.20673657867984632,0.7064985987500783,-4.855300269028815
SLC35A3,ENSG00000117620,-0.4185470686608914,3.9901684369202743,-1.4849191433436266,0.20675828730959478,0.7064985987500783,-4.989760187300257
PDPR,ENSG00000090857,-0.4286341883997849,5.765255576953643,-1.4657210297317549,0.20682869462889544,0.7064985987500783,-4.891932153688384
CDK7,ENSG00000134058,-1.7637142627366222,2.904487473862868,-1.4521174868776001,0.2068304052818182,0.7064985987500783,-4.865400759476518
C1QB,ENSG00000173369,0.8664113063350015,2.652401769397949,1.4231098741716945,0.20685331616202532,0.7064985987500783,-4.862364409169657
GAPT,ENSG00000175857,-0.9258475573521016,4.20641116032304,-1.3904607894062726,0.2069253333633669,0.7066001009474743,-4.7758024847435925
CRADD,ENSG00000169372,-0.5072179699141872,2.4305199106727313,-1.3869937766187967,0.2069891686736388,0.706673628181716,-4.768383498159015
TBC1D7,ENSG00000145979,0.6605770240562364,2.5824257144781737,1.473155041529914,0.20715360366759092,0.7068202152705169,-4.917162144690175
CYTH1,ENSG00000108669,0.3227414760051837,8.976056046572364,1.4266533008450704,0.20719503742304357,0.7068202152705169,-4.861371374245365
RPS2,ENSG00000140988,0.346425496153414,11.243513718197951,1.4216005274852925,0.2072223902979425,0.7068202152705169,-4.8633308349426825
BAZ1B,ENSG00000009954,-0.3622083414666198,6.528885972471965,-1.4463057474778616,0.20729316212927523,0.7068202152705169,-4.86757363963441
C18orf54,ENSG00000166845,0.9318999443908819,0.6615636717396504,1.4738057318854376,0.20730858934980256,0.7068202152705169,-4.922735833040456
ADGRG1,ENSG00000205336,-0.4532062863011169,8.417219224644965,-1.4314327114588832,0.20732258748227683,0.7068202152705169,-4.862376854729198
ETS1,ENSG00000134954,-0.32733360327685823,9.854641517160488,-1.426295350804126,0.20733971488768657,0.7068202152705169,-4.863309283130292
CBY1,ENSG00000100211,-1.5423979771985297,1.8675380023679418,-1.3480901323273562,0.2073706001221672,0.7068202152705169,-4.640648876139826
IL3RA,ENSG00000185291,0.5262086104632078,4.377907455684301,1.4154737822629067,0.20742861708070356,0.7068383338939528,-4.869085897790622
HS2ST1,ENSG00000153936,-0.26363961052666735,4.070961134572488,-1.488370762900335,0.20746054181873994,0.7068383338939528,-5.011428348141514
WDR27,ENSG00000184465,-0.2679325248889044,4.095688526466374,-1.4847876744020447,0.20759590340372014,0.7070703076736894,-4.9846996684880756
ZNF346,ENSG00000113761,-0.38713241825678496,3.9988057857890666,-1.4845257777363559,0.20761328100206206,0.7070703076736894,-5.012544090478807
EIF4G2,ENSG00000110321,-0.377527341408727,8.911206167965489,-1.425207555093645,0.20783257150310666,0.7073000326663222,-4.864067900465106
ENSG00000300403,ENSG00000300403,1.0631985333307117,2.858649958635992,1.4259196661898712,0.20784482466909607,0.7073000326663222,-4.739527187022768
NPIPA8,ENSG00000214940,2.6553832434870217,-1.2240959268693352,1.411064514152101,0.207850666739896,0.7073000326663222,-4.811630781050731
COQ9,ENSG00000088682,-0.38183763114478797,4.418941800890084,-1.4717376389238344,0.20786562271349765,0.7073000326663222,-4.935683329076806
TMEM53,ENSG00000126106,0.6426468530429527,1.7447402084549897,1.4556507377797265,0.20789243701835633,0.7073000326663222,-4.881740647476208
PPT2,ENSG00000236649,-1.8753406797348091,1.7943451957602483,-1.40960154373639,0.20807924750983922,0.7074404845212244,-4.636745900678894
GNPDA2,ENSG00000163281,-1.7169339207550687,2.4272505279593717,-1.3456316055767639,0.2081354671934277,0.7074404845212244,-4.628154418411089
ENSG00000294675,ENSG00000294675,-0.7126557538063752,1.8124125898202526,-1.4690339544866329,0.20813551241664788,0.7074404845212244,-4.899643803440169
PHF7,ENSG00000010318,0.37060825798304037,2.6716496840261352,1.4686335268835593,0.20833338142544175,0.7074404845212244,-4.921273613896671
DUS4L,ENSG00000105865,-1.2489018780486882,1.072718314359786,-1.3449522620519978,0.20834723235704294,0.7074404845212244,-4.744732613210075
LINC00863,ENSG00000224914,0.4986197645927195,2.530355369304784,1.432449762071322,0.20834792855363773,0.7074404845212244,-4.859170338965355
ENSG00000286787,ENSG00000286787,2.2848853284265176,-1.0005750360013408,1.3903329126627597,0.20840603994996149,0.7074404845212244,-4.692148902346881
SCML1,ENSG00000047634,0.44815667923796176,2.592491522264939,1.4151261397364272,0.20845551025727233,0.7074404845212244,-4.86885690146976
ENSG00000283696,ENSG00000283696,-1.6991865551656415,0.09943032731383675,-1.3441944124240355,0.20858368224026647,0.7074404845212244,-4.748811222949769
NBPF19,ENSG00000271383,0.32970178502067904,6.851654145902679,1.4273245930006488,0.20863471513836676,0.7074404845212244,-4.867505124479214
IGHA2,ENSG00000211890,1.346036470015393,6.764502827046896,1.4645555751959276,0.20863510598218707,0.7074404845212244,-4.9241483077668065
NDUFA8,ENSG00000119421,-0.6763818212404267,3.858407025884757,-1.3438394748252434,0.20869450033789866,0.7074404845212244,-4.812511395164722
COX7A2L,ENSG00000115944,-0.41861083920476283,5.792873180741044,-1.4574574715483772,0.20871836688336146,0.7074404845212244,-4.906465132267381
SAMD4B,ENSG00000179134,0.4437463004587047,5.399996886236497,1.4436146549327953,0.2088069211961787,0.7074404845212244,-4.877488545172646
EBLN2,ENSG00000255423,-1.137712803288958,0.8537816305853348,-1.343230857708219,0.20888463654365128,0.7074404845212244,-4.716145969414761
HAUS3,ENSG00000214367,0.6229682811065724,4.7347505069318885,1.4509921599280766,0.20889601334822705,0.7074404845212244,-4.890231904833655
SKIC8,ENSG00000140395,-0.290692565806521,4.502175340900364,-1.4686408621184945,0.20891242788559655,0.7074404845212244,-4.9385514660445
LYSET,ENSG00000275947,-1.3138137558474379,1.5898439340624522,-1.3430382394087477,0.2089448420195939,0.7074404845212244,-4.704907156073126
ANKRD34A,ENSG00000272031,-0.5819242941379805,0.46400451699125467,-1.4458301098546633,0.20896834893064295,0.7074404845212244,-4.867495659671138
CLECL1P,ENSG00000293488,-1.3877623835868604,1.054535316261147,-1.4024358510699022,0.20899277763461724,0.7074404845212244,-4.674638078690015
NETO1,ENSG00000166342,-1.8014665171399786,-0.33647452486064605,-1.34265106691957,0.20906590197574373,0.7074404845212244,-4.803202761740263
ARAP2,ENSG00000047365,-0.469212698450047,5.859595348730149,-1.45975451594468,0.20906882902203197,0.7074404845212244,-4.920352884655203
ENSG00000211829,ENSG00000211829,-0.456897256710447,5.478653983614237,-1.4246290349409576,0.20911188489676633,0.7074404845212244,-4.866672923872458
BST2,ENSG00000130303,0.42223923567701377,6.904401495734306,1.4205611680146686,0.20916835286028987,0.7074404845212244,-4.870081699168253
IGHV4-61,ENSG00000211970,-0.7955294368355262,2.853593231979394,-1.4012623679164722,0.20917436207269538,0.7074404845212244,-4.613713539613933
ENSG00000225850,ENSG00000225850,-2.18506144844818,-0.888232721616978,-1.341886445402904,0.20930515393296756,0.7074404845212244,-4.73487203425417
ENSG00000306963,ENSG00000306963,-0.7272109201333521,3.1391240628226162,-1.490962824262712,0.20932585795932032,0.7074404845212244,-5.110565747431069
SMYD2,ENSG00000143499,-0.29035636349921956,4.95930935640848,-1.458417817654184,0.20940660828566326,0.7074404845212244,-4.9086742617363415
ARHGAP26,ENSG00000145819,0.3284653246659126,5.749553099304606,1.42820198532696,0.20950959878632047,0.7074404845212244,-4.870674109192702
LOC101930100,ENSG00000278932,-1.6071183925965034,-0.9971018961449847,-1.4648073461144668,0.20951399342025398,0.7074404845212244,-4.902119001869126
IRF1,ENSG00000125347,0.7363424668585271,8.726412423570805,1.4081314330370591,0.20959350322937126,0.7074404845212244,-4.877513760442014
SNRPG,ENSG00000143977,-0.2957539131311183,4.702623029217541,-1.4475528375554614,0.2096241720739286,0.7074404845212244,-4.889174781957883
XIAP,ENSG00000101966,-0.5800607922493572,5.852564989732136,-1.4241313306203403,0.20965239249845546,0.7074404845212244,-4.869201173764972
NVL,ENSG00000143748,0.5268880500259063,4.291319411968493,1.432542211585481,0.209657158197482,0.7074404845212244,-4.87044591278939
ENSG00000305869,ENSG00000305869,-0.6835295185897721,-0.048104111753166284,-1.4717830095373488,0.20979341802744972,0.7074404845212244,-4.945321746789427
ACTL6A,ENSG00000136518,-1.1243272604385919,4.10795082240413,-1.3403080271866794,0.20979976911545664,0.7074404845212244,-4.794192819668304
RUFY2,ENSG00000204130,-0.5426917969015727,2.6347809693023763,-1.447459410293298,0.2098042079187622,0.7074404845212244,-4.891879017209874
DVL3,ENSG00000161202,0.3876336779445853,6.076827498334828,1.4300148595266216,0.2098581965452143,0.7074404845212244,-4.87356795630526
DIMT1,ENSG00000086189,-0.33532488153946877,3.9066010145461743,-1.468414603430531,0.20996632342785485,0.7074404845212244,-4.9606384392837315
ARMC10,ENSG00000282813,-2.7199334435897065,-0.1821164546177445,-1.530502094369523,0.20997873628261302,0.7074404845212244,-5.061711340573236
AIRIM,ENSG00000116922,-1.395784036664953,2.850447792829615,-1.4012003644885935,0.21001902365415817,0.7074404845212244,-4.691320195234568
LOC100996583,ENSG00000228037,-1.2966814093074883,0.3302664011179153,-1.390121147871766,0.21004213767493338,0.7074404845212244,-4.703600763849402
PTMA,ENSG00000187514,0.32813491723444815,10.297633507669701,1.41244994885748,0.21005555943883547,0.7074404845212244,-4.875563796103285
NSMAF,ENSG00000035681,-0.33432338293342023,5.108477948354366,-1.4341301742605062,0.2100643784870341,0.7074404845212244,-4.8747015735842165
SLC25A46,ENSG00000164209,-0.2816611312788025,4.8591994946938675,-1.4729040977369579,0.21007581296568603,0.7074404845212244,-4.993044140581025
PARVG,ENSG00000138964,-0.32498939137949173,8.138150825667406,-1.4192998745392333,0.2101206676448406,0.7074404845212244,-4.873511805235095
SPIDR,ENSG00000164808,-0.3535007904926934,5.216042428972952,-1.4660903423035536,0.2101361173169508,0.7074404845212244,-4.973949783421514
POLR1H,ENSG00000235443,-3.566239048920131,-2.3475637640011833,-1.4572956774931325,0.21018750043001963,0.7074404845212244,-4.889360163084419
SOS2,ENSG00000100485,-0.33618372985752365,5.25375879004267,-1.4766392366810848,0.21032868267426977,0.7074404845212244,-5.027135808342772
ENSG00000300168,ENSG00000300168,-1.6857209332094003,1.8178828441885946,-1.3943894646784758,0.21033060633857711,0.7074404845212244,-4.627398413596266
KAT14,ENSG00000149474,-0.34206953843868015,4.375127257858892,-1.4520671386576507,0.21033639473987953,0.7074404845212244,-4.911006907516404
NUDT1,ENSG00000106268,0.27784794062497437,4.114812834181944,1.4622790124186955,0.21034331401538076,0.7074404845212244,-4.942581441910705
FMNL1,ENSG00000184922,0.3501859443772347,9.588593025959625,1.4129525217201242,0.21037139997211962,0.7074404845212244,-4.875991677177906
C16orf86,ENSG00000159761,0.708816928989587,2.556604105205897,1.4655726044249155,0.21045979844536433,0.7074404845212244,-4.962234662879634
HOOK1,ENSG00000134709,-0.6878346499700513,1.9254680053221613,-1.403253970455519,0.21049117721013563,0.7074404845212244,-4.763059526049466
KIR3DL2,ENSG00000276004,-2.2370093508859865,-3.4068588844841847,-1.4183361644210097,0.2105122736336432,0.7074404845212244,-4.8965979773956425
H2BC12,ENSG00000197903,0.5295265777738278,5.302786637982561,1.4159795475709827,0.2105139332498738,0.7074404845212244,-4.874494428523658
ENSG00000293278,ENSG00000293278,-0.7838349988132063,1.7271087263854965,-1.4343629044197788,0.2105400664252232,0.7074404845212244,-4.867405611314321
RMI2,ENSG00000175643,-0.4994342523481758,1.61171306297598,-1.4344228423564833,0.21061976743565278,0.7074404845212244,-4.867582067988237
ENSG00000279377,ENSG00000279377,-1.6543162618972647,-0.7403584163080226,-1.4730187295351498,0.2106262156776446,0.7074404845212244,-4.959952819069043
LSM6,ENSG00000164167,-0.403876231555365,4.4245495932235785,-1.4419888318348835,0.21063768648683762,0.7074404845212244,-4.8895062026534415
HES4,ENSG00000188290,0.6938148284022304,3.8598244913210285,1.4490953854373034,0.21065350749200507,0.7074404845212244,-4.902320560752475
CATSPER2P1,ENSG00000291053,-0.9832621024875199,-0.12542948983546257,-1.4232399574613317,0.2107122186625433,0.7074404845212244,-4.869942896975804
DCAF13,ENSG00000164934,-0.2818527835146062,4.23597576604637,-1.460750114240853,0.21073836475098265,0.7074404845212244,-4.937417572067844
RIGI,ENSG00000107201,-0.5738333870729949,4.907636256030467,-1.4487707859106556,0.21079457613869945,0.7074404845212244,-4.903856932265745
PLAU,ENSG00000122861,2.193950636739275,-1.2985967183924378,1.3970554370325667,0.2108006763873466,0.7074404845212244,-4.906120384057653
EMC2,ENSG00000104412,-0.9468511292976491,3.834890764976883,-1.418029708482868,0.2108760807511357,0.7074404845212244,-4.872116702043299
ENSG00000297424,ENSG00000297424,1.2800688054257234,-0.7730966273010355,1.4065239967251595,0.21087661759526105,0.7074404845212244,-4.8797282657477385
FXYD7,ENSG00000221946,-0.46509665507345815,3.0708059725004664,-1.4398427593979843,0.21090331346175348,0.7074404845212244,-4.880556011604005
XPO6,ENSG00000169180,0.3831807870000421,7.860140731284042,1.4146445601722835,0.21094368201132857,0.7074404845212244,-4.87717943133727
PHAF1,ENSG00000125149,-0.47507455397134457,4.19787431254674,-1.4433751851409813,0.21100560066988946,0.7074404845212244,-4.898159215500898
MGST2,ENSG00000085871,-1.757607711450086,2.0916892920901833,-1.3363554085180016,0.2110426546301415,0.7074404845212244,-4.68696183235631
ENSG00000259321,ENSG00000259321,0.7643445499393892,-0.5095867615932055,1.4649057584040923,0.21110251919547407,0.7074404845212244,-4.972293950268877
H3-3B,ENSG00000132475,0.3970802399577922,9.576160549864438,1.411290727283927,0.21112001718493376,0.7074404845212244,-4.878623877865171
SRSF9,ENSG00000111786,0.2611748204391639,6.960530069965509,1.4192660950596405,0.21113210499463894,0.7074404845212244,-4.876788520057546
ENSG00000291077,ENSG00000291077,1.096550817879135,-1.0600039002569435,1.4288661826867723,0.21117846490410488,0.7074404845212244,-4.874697969002415
IPO7,ENSG00000205339,-0.3842087137139831,5.496885562110926,-1.4438685890915015,0.21123512997880678,0.7074404845212244,-4.907117697660853
ZNF790-AS1,ENSG00000267254,0.43736591208505204,1.218913162073939,1.4426048763345642,0.2112369432380645,0.7074404845212244,-4.895278746279112
TRD-AS1,ENSG00000251002,-0.5998064493937717,0.6628334724817078,-1.4106274709293596,0.21170876483541587,0.7088343618242264,-4.87724564239646
PNPLA4,ENSG00000006757,-1.2996744500717115,2.2337406501637975,-1.334152514655991,0.21173801050600957,0.7088343618242264,-4.752329932026143
ENSG00000288684,ENSG00000288684,4.835311990742281,-2.2149098902828555,1.4416041764736434,0.21181588338707866,0.7089264069788446,-4.875796360507896
GTPBP2,ENSG00000172432,-0.3770069369406644,6.279949532210625,-1.4298698194586539,0.21185038154075977,0.7089264069788446,-4.888292129472597
MRPL35,ENSG00000132313,-0.5328653404962903,4.01066137494759,-1.44847095399093,0.2119205978359521,0.7089774884199698,-4.915115450996462
RAB11A,ENSG00000103769,-0.38090009591924223,6.1109709547757145,-1.4247418511183947,0.21200092262194634,0.7089774884199698,-4.883343360296865
IL1RAP,ENSG00000196083,-1.6950291847823613,2.4874772672319123,-1.3331785670933423,0.2120460515776345,0.7089774884199698,-4.611883409728852
LXN,ENSG00000079257,-1.376476783459132,1.2649077594846287,-1.3329654412707357,0.2121135090577407,0.7089774884199698,-4.702599989462531
ENSG00000285053,ENSG00000285053,-1.6275203580465518,1.7347104100404982,-1.3774506630190364,0.21225962248017063,0.7089774884199698,-4.624764360752945
ENSG00000235072,ENSG00000235072,-1.3220315699542595,-0.2935728873630949,-1.379945549365616,0.21235719487972513,0.7089774884199698,-4.75913479403353
ALKBH8,ENSG00000137760,-1.0337305557995844,2.781857127414975,-1.3744773255501388,0.21236358256738905,0.7089774884199698,-4.7305506593981175
PPP1R18,ENSG00000146112,-0.4046798385874844,7.890485860993888,-1.4116007914082729,0.21237316246033716,0.7089774884199698,-4.8816867152992005
FRS2,ENSG00000166225,0.7158431111937054,4.087235579396589,1.3992597968921932,0.2124030736270457,0.7089774884199698,-4.8871322067987615
ENSG00000288683,ENSG00000288683,3.912675227513687,-0.5432038427812425,1.332013040020811,0.2124151769487166,0.7089774884199698,-4.751923138015259
KMT2A,ENSG00000118058,0.32372201161780095,6.917154799111134,1.4100472496783052,0.2124176349737549,0.7089774884199698,-4.882260800731766
CHIC2,ENSG00000109220,0.3564012492816122,4.806455692937151,1.4342368082778834,0.2124543398582878,0.7089774884199698,-4.896647354231398
LUZP1,ENSG00000169641,-0.3206009431224275,4.597604504409028,-1.4409794496724389,0.2124562874778766,0.7089774884199698,-4.912537498330905
DAPP1,ENSG00000070190,-0.38287447100977573,5.378438091500033,-1.4250325000838964,0.21247914162955808,0.7089774884199698,-4.884092533664492
TBC1D22A,ENSG00000054611,0.32235591184518575,6.097182817411843,1.4227359313216772,0.212502261868829,0.7089774884199698,-4.886393761725507
ZBTB10,ENSG00000205189,1.0665719407379437,3.931749253377437,1.4471004841444912,0.21257981650727575,0.7090946155659028,-4.933456147993034
CHST11,ENSG00000171310,0.6667892986576401,6.162221159826634,1.409433014673371,0.21265349734939976,0.7091938339644723,-4.883176432903851
ENSG00000258674,ENSG00000258674,0.856272029777998,0.32978183916157755,1.4218849548750503,0.2127119310354794,0.7091938339644723,-4.8863073930631575
FLYWCH1,ENSG00000059122,-0.4898102214460616,6.58341703230556,-1.41492365750055,0.21276391859032143,0.7091938339644723,-4.883236418687326
